Subject_ID,Stage,max,min,median,mean,var,rms,diff1_mean,diff2_mean,diff1_std,diff2_std,freq0,freq1,freq2,freq3,freq4,freq5,freq6,freq7
20250408-05822690,Rest,-41.4,-114.3,0.5608649892025541,0.5670929905960544,0.03686742415434629,0.5987168647512136,0.0008588640271474739,-9.381655990359542e-05,0.02337211005909911,0.019421730450871037,1.6469840291438533,0.6807225573658726,0.1370458246492972,0.00026330421735550297,0.002629386541772627,0.004519133075777975,0.0006968841056909273,0.000813355917682181
20250408-05822690,Positive,-43.4,-113.6,0.3701808765502477,0.38911128795416833,0.05618533302234072,0.45562366865176396,0.00040172061845324206,-7.607022820559463e-05,0.03890868921398272,0.06264962082285504,4.04591147663544,0.6210412624634829,0.11478633638621338,0.00040775342271883624,0.0019866134476408228,0.0031525952133972276,0.0007234501605660181,0.00021164146559783087
20250408-05822690,Neutral,-39.6,-114.2,0.538213489654523,0.5008161047993989,0.04398856393534097,0.5429597911096028,-0.0013379085809397601,6.740553647185287e-05,0.025122643151216272,0.027083471212331327,1.6322014165318197,1.371333741293447,0.1803165483830851,0.00014600785543106968,0.0032785726709799786,0.006260324897751811,0.0011695368403411245,0.000451517085792752
20250408-05822690,Negative,-34.0,-115.1,0.6583523862759249,0.6057825981396701,0.044712581068401085,0.6416269455666977,0.0010901793856407892,-7.066924227997947e-05,0.023361919987428214,0.0072235967531360835,1.6796782097517284,1.791623842201899,0.15595261407811806,0.00011115096674168919,0.003414458109190134,0.010567611244214951,0.001301201401422668,0.00038699074026139833
20250408-2300400469,Rest,8.1,-2.3,0.5340197269126978,0.5189548358648335,0.054861912222218034,0.5693645878430748,-0.0013928045464631732,3.138023213375971e-05,0.023637444220244993,0.011108819576668382,4.626164114447583,0.6940190652591683,0.17125643943278065,0.066474625010226,0.031126031252562254,0.005868158620203814,0.0023338388876130278,0.00266542626451477
20250408-2300400469,Positive,10.9,-3.3,0.5546534542761062,0.4590436215834035,0.11272818181373528,0.5687259694529011,0.0022434739554061454,-2.266764553243079e-05,0.02176890694416607,0.011364970048697442,6.158794741020006,0.5908448893423079,0.06827805384679239,0.030190939093994007,0.016900396697378302,0.006672301044574932,0.005444769045406851,0.0008477215882472129
20250408-2300400469,Neutral,15.0,-0.8,0.41424974573601714,0.44626703253147926,0.053566674579089146,0.5027135754120248,-0.0002740705588652114,1.505935346778474e-06,0.02288248052529963,0.015054850343348034,9.944032794643979,1.065940804910394,0.22628106312996038,0.1397090628500798,0.08345468802716992,0.049038886196719846,0.025425543183878824,0.017262591174240022
20250408-2300400469,Negative,10.6,-0.3,0.43570398658042203,0.4442971793259125,0.026129600583261133,0.4727891540001982,0.0003277083665530383,-2.939421197033767e-05,0.022068656408504587,0.014985083787764593,1.401933537793323,0.26952389605913,0.08566530430132138,0.12856127925126085,0.09593687520342671,0.012139075810746946,0.02362259333387657,0.005429238391069697
20250408-2400092931,Rest,13.8,-1.8,0.592286855225842,0.558434859270106,0.04284494047679058,0.5955622826580051,0.0012774433055683205,0.00013427781259960436,0.04013456279872074,0.019044330085106025,2.110438962344131,0.48362037723367296,0.2759024001774461,0.25400830465575197,0.029669541853172506,0.046183279732523744,0.022071939637041158,0.002562842002336201
20250408-2400092931,Positive,16.1,5.9,0.5301366190583092,0.5104373036466886,0.03314017422354847,0.541928422559336,-0.001639846594534562,-0.0002923627222370827,0.03983644985389568,0.02230020838994888,1.63022585018928,0.5978698879005357,0.19879821974629702,0.12949426289730598,0.04898872088173368,0.02545855539899412,0.0073134487131179095,0.007042736010615578
20250408-2400092931,Neutral,15.2,8.5,0.49670607106969433,0.5002023478355059,0.05166115725844034,0.5494211008312229,-0.0004768050043300285,-0.00037677495578375853,0.043448010274093424,0.023257794951763635,3.7299629951669564,2.485415958667926,1.059653807618225,0.18883218277201252,0.18842374553704247,0.10132639448100335,0.016276839287504546,0.024050894361054544
20250408-2400092931,Negative,15.6,3.2,0.595915907238083,0.576815109502133,0.04586723216236063,0.6152909090115978,-0.0002521846079738005,-2.5432848436033943e-05,0.023500415045995374,0.012784551129866243,2.210515166586311,0.9137808054697033,0.321850045478848,0.11907583184130845,0.04118663213656666,0.02452748061078698,0.012034110376685229,0.003274258438247247
20250408-2400278857,Rest,17.6,0.0,0.7701461180981101,0.6679021766197749,0.07949187800878142,0.7249725481300753,0.0021481136035243057,8.339126637866695e-06,0.020227510602058924,0.011462352971995183,2.8276136678056916,0.40333187935091414,0.09540576871109024,0.017843138472565502,0.012197591691114435,0.0038410241305279445,0.002292310586355936,0.00019632080371369409
20250408-2400278857,Positive,22.2,11.1,0.5719865432749568,0.5527569535402755,0.040825115884932,0.5885281349027065,-0.00025443393538550444,-7.661462049923893e-05,0.02530995213542669,0.017610767049792996,2.7475146422849503,0.639518708508712,0.15981944993965133,0.017601606475388373,0.01104585078706622,0.0035026845983337374,0.0032380479912427107,0.006198832314490837
20250408-2400278857,Neutral,15.3,-8.7,0.44059285839167817,0.4367122831596133,0.08440823235556517,0.5245244042159025,-0.001770832288825515,-2.0940135385103928e-05,0.008407300416095824,0.0038959928405515906,3.166259731389092,0.16904146031404493,0.03989937671679175,0.010850071297269944,0.01024425571442518,0.0018499233434125114,0.0005647704447512984,0.0005172725153581625
20250408-2400278857,Negative,21.8,-9.4,0.6542296460970206,0.5892402309160667,0.05941937581935933,0.637670311014539,0.00046200612248890595,1.66888733914388e-05,0.011531766612687,0.007516232628176994,5.930310230481785,0.3330147946095814,0.03368574117040543,0.019499537914780398,0.0038751315863514604,0.0012723582670460531,0.0013536882454855859,0.0012667805832617203
20250408-2400338971,Rest,-2.5,-12.6,0.5554092174414981,0.5492658099264033,0.06090070865796116,0.6021574865532014,0.0023639213563114232,8.190912621221412e-05,0.022540984604758302,0.011382211503122134,1.4501880139852683,0.23822594873982722,0.19170686865509506,0.0674259951931731,0.033283733841832815,0.007617899904750741,0.0038301021672453644,0.0034875137243183586
20250408-2400338971,Positive,-2.6,-6.1,0.545560603259876,0.528256942307882,0.06768844743400897,0.588849594149883,-0.0029559338049268765,0.00011138324488518869,0.03937974808908237,0.023010494204334504,5.43749652701926,0.34399757814215176,0.2040246683200302,0.1282263593694687,0.03785874954252653,0.08374125948974875,0.024128849978499647,0.0051548561272867
20250408-2400338971,Neutral,-4.3,-8.5,0.6223826212041144,0.6087720463225124,0.03636856209347182,0.6379435448981131,0.00020853714385632422,2.5381525963613974e-05,0.03863624775047911,0.022049866961781687,4.128965331755952,1.4750294290596904,0.6211446922395153,0.1011560950990032,0.28142405930381065,0.08409127161230436,0.032893566688995,0.013562136380006794
20250408-2400338971,Negative,6.4,-8.6,0.7563643361470309,0.6309001753828842,0.07622855665625575,0.6886679809272461,0.0010130630705232771,1.3524453769492948e-06,0.007539125496907966,0.004111819947360848,5.66770150086468,0.12924288507456227,0.025499573832881057,0.00831149784813605,0.005622672628535793,0.0022135654387437633,0.0025053139018554457,0.001479054380125491
20250408-2400356693,Rest,-7.1,-23.3,0.453878839681836,0.4574169782613612,0.025664625711088778,0.48465958951912147,0.0015732749122003519,4.0991354966220655e-06,0.03669774412164613,0.023459428942514737,0.6185242766568586,0.26097700266540524,0.24481206538532632,0.1105024845815192,0.0703454624125574,0.03357659409971639,0.04935736677742005,0.005236473047548557
20250408-2400356693,Positive,-11.0,-21.4,0.4550358155576417,0.516967268838739,0.04973662308728077,0.5630202306648189,-4.642865436576883e-05,0.00023195148778740957,0.04031853144055774,0.029487289934511156,2.4146609789745273,0.2548149545308657,0.08724880213420085,0.0574021384303622,0.09133979419708214,0.1193392817982079,0.026052681152615192,0.01748013091088025
20250408-2400356693,Neutral,-0.6,-18.7,0.3134708881248014,0.35654524433524337,0.03613274694546734,0.4040510589066012,0.0001884685066281364,2.6594318979200956e-05,0.03519386443134883,0.021915624978167254,1.7678530138901738,0.6126143691593771,0.48960889938103924,0.10209731477104379,0.10220134929962245,0.06428940249008985,0.044276627583495,0.02170093315081842
20250408-2400356693,Negative,5.1,-18.9,0.6033777609683411,0.5790542361210231,0.05844345884831078,0.6274928423639686,0.0003010270876236977,1.3236127423293767e-05,0.02405680937825181,0.013414186347262927,9.13839353006543,0.8224367850920048,0.3029328938440741,0.0693352839282011,0.04863745012395972,0.019985916401568358,0.009234806166440901,0.006929333789984969
20250408-2400418077,Rest,7.6,-8.1,0.44807339920691774,0.4727570999711697,0.062168514165929764,0.5344789890529658,-0.0016367161049540156,-8.285969853014815e-05,0.029753331539274473,0.015344545249024255,1.9072178715382067,0.4158444403427105,0.17928606055447993,0.0828876919931369,0.016332984936685967,0.010878222105565606,0.013824295547287277,0.004030335986491155
20250408-2400418077,Positive,0.8,-18.3,0.4756974006445139,0.48613230889602305,0.027022904371116704,0.5131739725704092,0.00021769788112105534,-3.642467318846683e-05,0.031215340159565053,0.016234846763474624,2.151884892609276,0.8252745851339038,0.4370361387557365,0.16373817213062042,0.11440009799481096,0.06431327927239852,0.02385355957595557,0.018700204209292342
20250408-2400418077,Neutral,6.6,-13.3,0.3368880053238852,0.32051916991159635,0.03416903780106895,0.37000212983425884,0.00020456009526210827,6.487882274844264e-05,0.025892578543939757,0.014952806227900784,3.3508052940299295,0.25853106541027493,0.1355629266199736,0.007747102248446793,0.045794993949115015,0.017368725191191405,0.006881917342974215,0.0037704945173873106
20250408-2400418077,Negative,20.5,-7.7,0.5518540979691154,0.5506822737335122,0.04525604522102389,0.5903448245096545,0.0004934550153936966,7.948468935910937e-07,0.021629343170085108,0.012779122633418225,3.3209038942745304,0.2847504024768493,0.20317385188614726,0.16040433200701465,0.05617190035332576,0.038634404186041256,0.012547086281675973,0.00522742009373209
20250408-2400782691,Rest,-32.3,-39.4,0.6052744236389105,0.6007557144602006,0.051236138421671115,0.6419840861565473,0.00212922952756891,3.641620500096052e-05,0.03802648599226235,0.02987666850412826,3.2199604001289477,0.2767255714537499,0.17359172853732519,0.13971492583331335,0.05754782783510341,0.029516560000921194,0.01725163385617678,0.009260090395311338
20250408-2400782691,Positive,-30.3,-37.0,0.4507933201587,0.5099613190210529,0.054191754917187855,0.560582109788459,0.0004703995466601122,5.5830135705109136e-05,0.05902143387174671,0.052688074258350794,1.5275262671615817,0.8964268657772223,0.709141203401726,0.325259155176168,0.38100884270776203,0.23686274172287425,0.15068462318593662,0.10284174556461698
20250408-2400782691,Neutral,-26.7,-38.3,0.40808518300793434,0.4328446038821773,0.029778343770108517,0.46597510113741863,-0.00018263648120478144,-0.0001396085774980372,0.035794513015650356,0.027627947128588917,2.0808318503216388,0.49570903368642816,0.20212055260126355,0.14364678481828846,0.05214470864075872,0.028518523430897075,0.027731118605785976,0.0166591215122755
20250408-2400782691,Negative,-14.7,-30.5,0.5068707562321262,0.5156732682227887,0.04039340530957623,0.5534548986766207,0.0007038918023473302,3.7013836406306594e-08,0.02142661326685645,0.013421687570196813,3.0317644254919385,0.2608315968650535,0.09665048280105033,0.04538037135966634,0.024471415349979084,0.01089104498441612,0.006382978410114699,0.003550525300984059
20250408-2400872042,Rest,0.0,-15.4,0.5356035029923545,0.4549715506897271,0.0855500767154849,0.5408781643332441,-0.001246428052591232,6.6240643021107785e-06,0.011136245237729046,0.005250858459405464,7.812067689809544,0.041246452003353314,0.010560316812734782,0.01936178027000751,0.003108662298042113,0.0008824006492062155,0.0014123627592670714,0.0020534077379565315
20250408-2400872042,Positive,-7.0,-15.6,0.6989107560621379,0.631695628121991,0.06538463756957263,0.681486613337349,0.0022069659618464904,-1.8682074690519037e-05,0.014742306466415268,0.00840324925868402,1.2304597431699005,0.028382756233733493,0.015118753028347144,0.01658513187192247,0.0031531161717992025,0.0022333883463870868,0.000300705494965938,0.0004468394970723338
20250408-2400872042,Neutral,-4.6,-9.2,0.572474167765741,0.5567729960190841,0.026345022843812974,0.5799493011806119,-0.00021280631106679847,0.00024762162031508793,0.029199759900216577,0.018829203164282812,2.8967985519813517,0.18553101507351868,0.5474655780112795,0.21185345883182233,0.04049952823285658,0.05803418940720651,0.038459239308401436,0.025641783642748408
20250408-2400872042,Negative,-3.7,-12.8,0.5393029369320571,0.5470192837466155,0.06473834032534248,0.6032979671074673,-0.0007288589712296416,4.828908920488933e-06,0.019110893780925134,0.010468902714625944,7.469601319985089,0.6541213205765621,0.12825398331256385,0.04936501999894809,0.008254566729796046,0.0162960135733496,0.0016904805530808989,0.001255503610265026
20250408-2400874426,Rest,-9.5,-15.7,0.5137493854604389,0.5056036423421475,0.041976077503567834,0.5455374603574112,0.0014916665974207583,-0.00016017074394486118,0.034744341130177214,0.021937403558846536,1.5083920888505238,0.7662225854182171,0.15465631396817808,0.18607771861842837,0.23842173065694114,0.04222231643138765,0.01418229629517176,0.01860091629050823
20250408-2400874426,Positive,-7.2,-13.1,0.43531517727595365,0.4472882628716066,0.033744896702220875,0.4835407809119313,0.0011030622644778042,-2.2254795280506513e-06,0.0327597594876447,0.019608466032031948,1.594476518189815,0.24264314870189735,0.10511679104830476,0.04490739149116522,0.025913961750455974,0.012024326155914469,0.00864547318478414,0.007321063360721717
20250408-2400874426,Neutral,-3.8,-13.1,0.5202180177961091,0.48549017862592725,0.03354644266495353,0.5188903123080911,0.0007268207393014108,0.0001593120580342327,0.025499255727687232,0.016373528196753962,2.8179118463896065,0.4262876897494915,0.22592181078224777,0.13608199822511347,0.08401022709766032,0.016608050785237853,0.012182049859137841,0.015561638735898688
20250408-2400874426,Negative,-0.8,-7.5,0.378384355406128,0.4158217216350253,0.0411937692759446,0.4627110042558541,0.00038830771138585084,-1.2534611385224183e-05,0.024249992683413248,0.015892933871335176,5.09566622944788,0.21292621670102993,0.19088830044222438,0.0942440723502897,0.052463233590591414,0.043439887770574746,0.02978683374472363,0.010162936971789613
20250408-2400933298,Rest,-54.5,-73.6,0.5092878461491883,0.5519403090877282,0.07194874691975965,0.6136667269093352,0.0009857140828899,-0.00012534598306714005,0.02308924964422076,0.010853529696317225,4.923650051088198,0.4775894724177602,0.1386239637370703,0.021469593037755225,0.03340990705097811,0.005373805023931427,0.000870205891545135,0.0014402886559798137
20250408-2400933298,Positive,-62.2,-74.9,0.6021791341478333,0.5540182330937746,0.042436261310897595,0.5910773755704456,-0.0014833684209978536,7.355665556310872e-06,0.019547160953785787,0.010004516881931972,2.8289146212590506,0.32993794576668056,0.07010414801069066,0.058490990243818,0.021620576395760663,0.006309484613549424,0.0019004564906428161,0.0010331175431091803
20250408-2400933298,Neutral,-63.5,-76.9,0.6074710726403016,0.5669733141176834,0.061316181755193426,0.6186880641137201,2.0770790819031847e-06,6.572087668199931e-06,0.020498224658235933,0.009142744892813961,2.7541846997607706,0.7060062677087542,0.13762312744369562,0.07954441672898409,0.020966719036109624,0.006555128625610456,0.004345527796609168,0.0031804116048541036
20250408-2400933298,Negative,-45.5,-69.0,0.6129959880356829,0.5392341711587816,0.04195185010077152,0.5768234924533411,0.0013210039630118888,-8.983067174562325e-06,0.009953456835607695,0.004733044911943901,3.645218463298212,0.16022234997035076,0.022130325099684635,0.01217993809008711,0.006616466192276282,0.0013528115090991157,0.00044922772758106285,0.000564479421948732
20250408-2400965175,Rest,-38.8,-51.5,0.6138297542383522,0.5788727592074513,0.06309939434170277,0.6310254081209017,0.002330950596937365,3.090299303877072e-05,0.0173792490556434,0.010403252953738838,3.3226530163553045,0.25496287051903216,0.08508507693783872,0.03556808096530708,0.0369312296610245,0.01365402003879013,0.004852367395985956,0.004620317801782566
20250408-2400965175,Positive,-34.0,-46.5,0.5217387296051512,0.5248097832860614,0.06181438081500872,0.5807234190626132,0.001331080044102437,-1.3815009511777335e-06,0.022943399847653218,0.018406481864789527,3.790559479878946,0.13351904789829344,0.03154819606411065,0.017039781277039586,0.009706887488557102,0.023044630299231303,0.008841680866498013,0.012974860616224264
20250408-2400965175,Neutral,-10.5,-39.1,0.6839297942494982,0.572943251521149,0.10646181156841251,0.6593373802781387,0.0015103899838809834,2.4935436277791097e-07,0.007436666836365951,0.0037066978168087275,6.490022515132911,0.034225107925985154,0.008137923387742219,0.002514263190690081,0.001297964649889256,0.0006986285818929417,0.0003677136599215379,0.0002489247868189961
20250408-2400965175,Negative,-12.1,-46.9,0.2869831047605141,0.32539541937834643,0.04352994345295126,0.3865386428358246,-0.0007869532210321221,-3.239075214274196e-05,0.012334244595673479,0.007613658599115065,4.52602764007565,0.21156064939826033,0.09287107822559151,0.009860003989988974,0.021482340026514838,0.0167643243667886,0.004561652019226968,0.002794760633860128
20250408-2400999174,Rest,-54.4,-63.5,0.296506140461538,0.37749509264148595,0.06528664153855426,0.45583899186769705,-0.0024932194662729656,0.0001200365992745092,0.023120407819840913,0.01670766443986951,3.585103384635232,0.2219927396940108,0.06924264157618679,0.037717514485983816,0.009754770155698086,0.009081077902123131,0.0034269690710433155,0.0016580859014638273
20250408-2400999174,Positive,-52.1,-62.0,0.45923200558436844,0.4602359039331838,0.0544083356666361,0.5159703702111497,0.0012294488718115,-0.00043201927217474564,0.020612660009591034,0.007866132417314488,4.590945136042904,0.16001703302994033,0.017916068929451898,0.007450890810490008,0.005578356013897453,0.003067736278735027,0.0006629061187328855,0.00025306154885633203
20250408-2400999174,Neutral,-56.2,-62.3,0.3411489585770654,0.38110871104161065,0.05106119663671077,0.44306325312364675,-0.0006665795821816832,-9.518127776175432e-05,0.01582660245955843,0.008428728616474899,4.840918310710565,0.240338743993973,0.07576707370094052,0.04855443923599147,0.021657139681506014,0.006863722156927739,0.003887457840408411,0.0024801643761372776
20250408-2400999174,Negative,3.1,-62.9,0.8409290617012135,0.6257888038982501,0.11642324749623427,0.7127656519366213,0.0011191912220123565,-1.1204606732550296e-06,0.0055049396629008795,0.002979608048219169,12.920601492940243,0.05621188628578839,0.005358563738871147,0.007302433864466249,0.002060410834300009,0.0010882030587735186,0.00045119331683422955,0.00028556380477503726
20250408-2500038267,Rest,-14.2,-32.3,0.4814766447131076,0.4809207562540097,0.0600161698796034,0.5397230249632974,-0.00043660308128573545,4.014479531990352e-05,0.034151971335770484,0.01699205756122559,1.9399888917928054,0.7676554392493191,0.2080683205600584,0.06357383253110598,0.05680290654043361,0.013114721448333927,0.009228633830763033,0.0034889858454528536
20250408-2500038267,Positive,-14.2,-38.2,0.5979255239236365,0.5407806190796339,0.07662191889196608,0.6075076928435706,-1.428904434943783e-06,1.940512764053067e-05,0.02801387918686001,0.013357679921879225,2.916119370952554,0.9691353329609633,0.2790965583789261,0.05868391455840519,0.026939131262307167,0.008699533816356173,0.006015170402006554,0.003283501907830261
20250408-2500038267,Neutral,-15.9,-33.9,0.45783748928363366,0.4714987073214895,0.04719464496325276,0.5191393608358823,0.0008581519176852434,-5.380731002877615e-05,0.03390779552435984,0.01690268773779167,3.15397174690936,2.439249415479273,0.367770491088351,0.303328147455627,0.10298638528605762,0.026888705576707268,0.019023308773632324,0.015922798103341514
20250408-2500038267,Negative,-1.4,-22.4,0.5482958687664115,0.5467768991247258,0.03347875814160607,0.5765793402109172,0.00040685839371079385,8.030243243521236e-06,0.019057759826096504,0.010625505810874479,5.799559935854653,0.6345836946951577,0.16367155746708836,0.08353023501037384,0.02941470217760064,0.0158040008006882,0.004314304850629114,0.004415542838645914
20250408-2500040990,Rest,-8.2,-25.6,0.377603590075418,0.42987310048319827,0.05419525170421368,0.4888620809832273,0.000790406193155487,-0.000272445568028821,0.03634618625813437,0.02341328303827157,2.585332317081911,0.44084157086992565,0.25177646925372993,0.10387747255966655,0.0820155113785279,0.05779025176062902,0.03652676596337218,0.016361007503846774
20250408-2500040990,Positive,-11.3,-23.0,0.48485855999638444,0.4974304163747822,0.05130101452325272,0.5465693310624389,0.0012206538479394272,0.00020043956163405598,0.0361838763365717,0.022989724842670686,3.594478740165994,0.386459548032307,0.12438761608146628,0.06495330479085787,0.042458709004645774,0.01897214735345765,0.0215582530394186,0.01391695622872372
20250408-2500040990,Neutral,-8.6,-21.2,0.35496236124604336,0.3809657251553565,0.03605791097023048,0.42566746964429536,-0.0007434474722452602,0.00013454906235441964,0.044282622074251536,0.02931365527742668,2.013205780006083,0.7925435743282199,0.38235822783832546,0.48413709850238495,0.2737927103809799,0.16238640264241655,0.07751284836328672,0.04197610302404971
20250408-2500040990,Negative,5.7,-24.4,0.5879647266343674,0.5564409978928847,0.059469309879945795,0.6075326279435328,0.0001592770820923929,-3.4608683528763637e-06,0.027569065680370576,0.015767258620979382,7.454541343525075,0.9408079468548615,0.42989525180615745,0.2577492789446426,0.046512675712123495,0.018255760516045248,0.023154044015652755,0.014703724888812147
20250408-2500105769,Rest,-6.4,-29.9,0.23482131738362252,0.2993227792486801,0.055041281283769214,0.38030962052112655,-0.0017456199269529564,-5.7979606743729384e-05,0.022221267847565784,0.009334581981784737,1.7019459245025228,0.6946127917696587,0.2965979019543197,0.09938146696325845,0.03341830472263203,0.009364872033979574,0.002858441559040306,0.0006522201848840257
20250408-2500105769,Positive,-19.6,-34.0,0.18756412005992013,0.2596244184406607,0.047604142085280896,0.3391297402704932,-0.001238599996719399,0.00022918617918918523,0.02035795273337744,0.009073285522787692,0.6770625534255094,0.06311250028391464,0.06648920684620153,0.025074538793843575,0.006148492499471979,0.00647712484887504,0.000519903889163696,0.0016352474289482097
20250408-2500105769,Neutral,-16.9,-36.8,0.29166991056324865,0.3565392961469476,0.05421838140604241,0.4258387618606404,0.0003287693645074026,2.4635266631101508e-06,0.0199604429480238,0.007919212868428754,13.841551627648569,0.8372109709214692,0.5361486500768422,0.14927484983122905,0.04976937389193074,0.01972657166029363,0.004647017338737286,0.0022399857229505587
20250408-2500105769,Negative,-2.4,-28.0,0.22497834867517233,0.3603494520429696,0.09213077837982404,0.4711501947017453,0.0010099767321925823,-2.605743267114951e-05,0.010039841187951001,0.004593530407920601,10.029300402960441,0.11923974154564794,0.07188219370626052,0.02514119581788044,0.005268660469589205,0.0025259087234479733,0.0007964412701584795,0.0003767070401965942
20250408-2500134878,Rest,18.8,5.6,0.39457851433736424,0.4551931255145289,0.06581893160583478,0.5225128832110462,0.0014339455888232157,0.00016461413868503751,0.029966244548388418,0.018915205728160696,2.2608817152507665,0.12275380302947382,0.08761862510492317,0.043449783972084946,0.037440562631445906,0.03047275841231436,0.017485900012419085,0.014387251419046801
20250408-2500134878,Positive,23.4,13.7,0.4148475142383984,0.429732247421878,0.04728567737465473,0.4816175680443073,-0.0009779641564826081,-3.468244728799051e-05,0.028273174620244267,0.01687303319253629,0.8128518624131422,0.08430333022619874,0.07515409790272576,0.07434443246450606,0.05686588365679147,0.007456367313082832,0.010973419258371132,0.0018388985482414805
20250408-2500134878,Neutral,19.7,11.9,0.5332404157642274,0.5095022250273904,0.05841336154574734,0.5639200997070497,0.0013690095867989777,0.00021576372870689344,0.032502073249108386,0.020826660022385684,6.065795956253011,0.5122624420648417,0.08480417609800019,0.059307294018554065,0.048256740596577405,0.04358895946880253,0.018791870266881373,0.014279919978383834
20250408-2500134878,Negative,21.1,9.9,0.5124257062099773,0.5151338166110969,0.06505553630826061,0.5748203069869537,-0.0012400184539649213,-2.2057300590823675e-05,0.017904180188299423,0.009859848092787228,9.090837312163755,0.8200553430241462,0.0759121040960534,0.036520366945272796,0.020337590245285933,0.01143048616754912,0.0028410100739367965,0.0038533931906749937
20250408-2500225128,Rest,-2.5,-17.2,0.4777072038184533,0.4801565753709277,0.04673359898964862,0.526577568703402,-0.0006172642695107736,1.835757778633337e-05,0.03437733234444115,0.019886484298307985,4.0437270850972755,0.6939001545913668,0.37105841658409383,0.14472545531555925,0.09125233049145874,0.06982306457604223,0.020309123073247087,0.02553740054682535
20250408-2500225128,Positive,-3.7,-17.9,0.7110344351601537,0.6019509453384926,0.08507227516752103,0.6688925293060357,0.0011041666493321943,0.00024669251527683104,0.02718588492342005,0.01941927241861889,4.014863104004489,0.1464458021337388,0.07213950000258916,0.13893335393189726,0.017947157099228332,0.023306581520428606,0.01399105741922206,0.0027071730070077488
20250408-2500225128,Neutral,5.6,-20.0,0.5333735409813827,0.5555409291933745,0.05122995108537654,0.5998797171887166,-0.0007508291938016797,-9.322843685708598e-05,0.016871266308121892,0.01003685487330736,11.630321613333189,0.07180448683338664,0.052979155730079955,0.06052171618458025,0.013468639737577453,0.0072440983565848875,0.011090647706857786,0.0070392139348005945
20250408-2500225128,Negative,-1.3,-19.4,0.4512460456356725,0.4496913252699012,0.040053171405025845,0.49221485088122435,0.0006225166796071705,-5.689612499850937e-05,0.0291160723599406,0.019850049323631425,6.746740722000002,0.46942797510850215,0.07056978208343312,0.1643795725397121,0.05648576923687964,0.024379706846569874,0.011501201300333545,0.016882658669372982
20250409-2300773053,Rest,-62.1,-82.0,0.2096896108328275,0.28676243266502743,0.06178619840013541,0.37949820972976905,0.0011545661348105521,-1.0817296115355692e-05,0.019435159481145808,0.009106569402627274,2.457075547778886,0.0630668480317182,0.029248634770101256,0.013601594466823906,0.005317730267888665,0.0028952449280483265,0.002585119005727473,0.0015892958179891258
20250409-2300773053,Positive,-64.1,-77.0,0.3802580875146588,0.3856911337992962,0.04976309017178935,0.44555666403183325,-0.002019329068265585,-6.8705333423832694e-06,0.017537174788788534,0.007873334491798776,1.6946686793131136,0.009723975254705797,0.006506308086160423,0.0029299817767102715,0.0010672573551253433,0.000761731450825221,0.00045735322194005,0.00028152661983943584
20250409-2300773053,Neutral,-61.0,-75.1,0.3512571299829035,0.4168889867123467,0.04731933932418425,0.47022948287642646,0.0005419205268137884,1.0228204113969466e-05,0.02320090565687478,0.011192635800792244,6.316606392430337,0.5276285765561058,0.1943996813739355,0.14951165702338728,0.0337711779998964,0.02718602380116004,0.01135382199481049,0.006710052930919578
20250409-2300773053,Negative,-56.4,-72.3,0.7404652100514043,0.7014850816966228,0.042785935147038226,0.7313461936661433,0.0005086557965123229,-5.936655768827877e-05,0.02169617926241141,0.009635962854816766,10.616329780084792,0.9912516959971918,0.19397388194804535,0.02793476439902378,0.015360876432815036,0.010011615135140052,0.0031455198193827984,0.001605949804454752
20250409-2300849564,Rest,-11.1,-19.9,0.5269952274871027,0.5309097177040297,0.028632258650755162,0.5572229239750709,0.0024637654977989034,-2.0138434220485793e-05,0.040760829704113,0.03106891126997614,0.6163201954455206,0.10354609247904506,0.13766962255044557,0.13699673392360184,0.10482888583283917,0.046539739551855294,0.03620073424749438,0.0346624020678894
20250409-2300849564,Positive,-9.4,-16.2,0.6481572452477362,0.6310097960347852,0.05240173332543462,0.6712489076470038,-0.00013529881873381008,0.0001129607957591483,0.04101763175801637,0.032769307866448445,4.702402033895983,0.13955082140294706,0.11385839782945122,0.4097792684129334,0.03684475543752216,0.035068449097825416,0.04565091775672918,0.024727519819334295
20250409-2300849564,Neutral,-9.4,-15.9,0.617144405694092,0.6128099967751898,0.029335246797331703,0.6362950093666773,0.0003734150335755137,-5.204784133357554e-05,0.050014983662810986,0.040519489633973886,1.3641554460486185,0.41088654043983774,0.2721303866494523,0.23225821871397215,0.1795166182664274,0.0855835829499619,0.039919515876267936,0.041483706595690714
20250409-2300849564,Negative,-2.2,-14.0,0.5263980616514472,0.5163486161332573,0.028823957037693863,0.5435437888711669,0.0005881313310872031,1.8229244163687527e-05,0.0288985626558352,0.02507081336268889,3.061118940437738,1.373665503158622,0.10462831272773454,0.14408311539527913,0.04455434423533283,0.039635960167904175,0.012234639319505702,0.012169089315270717
20250409-2400846060,Rest,1.7,-11.9,0.46579006447638505,0.4691381292925602,0.051565980095918666,0.5212068346175456,0.0007810800918801438,-4.90477435567547e-06,0.019566146517532676,0.008988427165941684,6.09510918634262,0.9316002246965435,0.17830212579999022,0.012698318101169389,0.014010775167042355,0.009699162923478302,0.00276692714235182,0.0028602588358189913
